# EvtID pe_px[MeV/c] pe_py[MeV/c] pe_pz[MeV/c] prec_px[MeV/c] prec_py[MeV/c] prec_pz[MeV/c] pidrec zvtx[cm] weight
528 8.0895690606e+02 0.0000000000e+00 4.3249957761e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
529 7.0775724702e+02 0.0000000000e+00 4.3427041596e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
530 7.5978580167e+02 0.0000000000e+00 4.3339041607e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
531 6.9225441041e+02 0.0000000000e+00 4.3452023624e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
532 7.9751669337e+02 0.0000000000e+00 4.3271199270e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
533 7.9913529593e+02 0.0000000000e+00 4.3268212949e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
534 7.1699961387e+02 0.0000000000e+00 4.3411877744e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
535 7.2820799697e+02 0.0000000000e+00 4.3393217041e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
536 7.5415722792e+02 0.0000000000e+00 4.3348871513e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
537 7.9601834011e+02 0.0000000000e+00 4.3273958152e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
538 8.1292859899e+02 0.0000000000e+00 4.3242510140e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
539 7.9087514636e+02 0.0000000000e+00 4.3283387393e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
540 8.1335192313e+02 0.0000000000e+00 4.3241714106e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
541 8.1250224932e+02 0.0000000000e+00 4.3243311429e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
542 7.1704701226e+02 0.0000000000e+00 4.3411799457e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
543 8.0802804299e+02 0.0000000000e+00 4.3251694095e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
544 6.9136093116e+02 0.0000000000e+00 4.3453446125e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
545 7.8004350654e+02 0.0000000000e+00 4.3303039000e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
546 7.9481165628e+02 0.0000000000e+00 4.3276176090e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
547 7.6465745980e+02 0.0000000000e+00 4.3330472774e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
548 7.4093997670e+02 0.0000000000e+00 4.3371658592e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
549 7.5356754177e+02 0.0000000000e+00 4.3349897000e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
550 7.5187347782e+02 0.0000000000e+00 4.3352838445e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
551 7.0360480092e+02 0.0000000000e+00 4.3433788717e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
552 8.0456788101e+02 0.0000000000e+00 4.3258144047e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
553 7.6201378276e+02 0.0000000000e+00 4.3335129784e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
554 8.3396210458e+02 0.0000000000e+00 4.3202438527e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
555 7.4898154048e+02 0.0000000000e+00 4.3357844032e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
556 8.2335609023e+02 0.0000000000e+00 4.3222776967e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
557 7.7723358262e+02 0.0000000000e+00 4.3308091273e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
558 7.0877440652e+02 0.0000000000e+00 4.3425382646e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
559 7.5560425290e+02 0.0000000000e+00 4.3346351579e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
560 8.0905451734e+02 0.0000000000e+00 4.3249775175e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
561 7.2377402632e+02 0.0000000000e+00 4.3400634670e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
562 7.9157858279e+02 0.0000000000e+00 4.3282101481e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
563 7.8434378534e+02 0.0000000000e+00 4.3295270602e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
564 7.6859722374e+02 0.0000000000e+00 4.3323501759e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
565 7.2306334200e+02 0.0000000000e+00 4.3401819250e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
566 8.1934490268e+02 0.0000000000e+00 4.3230398644e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
567 7.2642927751e+02 0.0000000000e+00 4.3396198271e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
568 8.0232681869e+02 0.0000000000e+00 4.3262306243e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
569 8.3632848482e+02 0.0000000000e+00 4.3197863841e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
570 7.0244662402e+02 0.0000000000e+00 4.3435663319e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
571 7.5597400840e+02 0.0000000000e+00 4.3345706866e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
572 7.3824034533e+02 0.0000000000e+00 4.3376261862e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
573 7.0057940091e+02 0.0000000000e+00 4.3438678896e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
574 7.5079278865e+02 0.0000000000e+00 4.3354711310e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
575 7.0647861125e+02 0.0000000000e+00 4.3429123536e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
576 6.8845797026e+02 0.0000000000e+00 4.3458054906e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
577 7.5842133251e+02 0.0000000000e+00 4.3341431473e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
578 7.7880455295e+02 0.0000000000e+00 4.3305268972e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
579 8.0613776023e+02 0.0000000000e+00 4.3255221246e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
580 7.9164973310e+02 0.0000000000e+00 4.3281971349e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
581 7.4869391419e+02 0.0000000000e+00 4.3358340791e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
582 7.4381794163e+02 0.0000000000e+00 4.3366732190e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
583 7.8287332560e+02 0.0000000000e+00 4.3297931931e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
584 7.4839189538e+02 0.0000000000e+00 4.3358862197e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
585 8.0915117015e+02 0.0000000000e+00 4.3249594360e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
586 7.6032462652e+02 0.0000000000e+00 4.3338096637e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
587 7.6322758889e+02 0.0000000000e+00 4.3332993650e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
588 7.7631269108e+02 0.0000000000e+00 4.3309742951e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
589 6.9398158384e+02 0.0000000000e+00 4.3449268464e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
590 7.0910710897e+02 0.0000000000e+00 4.3424839489e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
591 7.9718547300e+02 0.0000000000e+00 4.3271809600e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
592 8.3947125019e+02 0.0000000000e+00 4.3191767455e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
593 7.9327849538e+02 0.0000000000e+00 4.3278989091e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
594 7.6516023327e+02 0.0000000000e+00 4.3329585223e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
595 7.3612384045e+02 0.0000000000e+00 4.3379858725e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
596 7.6300325389e+02 0.0000000000e+00 4.3333388713e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
597 8.1490715573e+02 0.0000000000e+00 4.3238785906e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
598 7.1664533002e+02 0.0000000000e+00 4.3412462738e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
599 6.9443931767e+02 0.0000000000e+00 4.3448537113e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
600 7.3319004986e+02 0.0000000000e+00 4.3384826944e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
601 7.8364718502e+02 0.0000000000e+00 4.3296531995e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
602 8.0916175828e+02 0.0000000000e+00 4.3249574550e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
603 6.9161045906e+02 0.0000000000e+00 4.3453049044e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
604 7.3299170283e+02 0.0000000000e+00 4.3385162098e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
605 8.0059306940e+02 0.0000000000e+00 4.3265517998e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
606 7.9384940124e+02 0.0000000000e+00 4.3277942265e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
607 7.4846259889e+02 0.0000000000e+00 4.3358740153e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
608 7.2968715057e+02 0.0000000000e+00 4.3390732192e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
609 7.6701362987e+02 0.0000000000e+00 4.3326308209e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
610 8.2636784814e+02 0.0000000000e+00 4.3217028957e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
611 7.5863669030e+02 0.0000000000e+00 4.3341054568e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
612 7.3356126327e+02 0.0000000000e+00 4.3384199442e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
613 7.9037355247e+02 0.0000000000e+00 4.3284303606e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
614 8.2294788566e+02 0.0000000000e+00 4.3223554361e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
615 8.1698627698e+02 0.0000000000e+00 4.3234862278e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
616 8.3152560079e+02 0.0000000000e+00 4.3207134728e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
617 7.3621291374e+02 0.0000000000e+00 4.3379707565e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
618 7.1392327262e+02 0.0000000000e+00 4.3416947497e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
619 7.3617893658e+02 0.0000000000e+00 4.3379765228e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
620 7.4275988176e+02 0.0000000000e+00 4.3368545626e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
621 7.1368799709e+02 0.0000000000e+00 4.3417334305e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
622 7.9159168124e+02 0.0000000000e+00 4.3282077525e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
623 7.9194937495e+02 0.0000000000e+00 4.3281423182e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
624 8.2770492257e+02 0.0000000000e+00 4.3214470146e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
625 8.1213819534e+02 0.0000000000e+00 4.3243995295e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
626 7.1028747911e+02 0.0000000000e+00 4.3422910354e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
627 7.1602833972e+02 0.0000000000e+00 4.3413480804e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
628 7.0345817629e+02 0.0000000000e+00 4.3434026216e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
629 6.9354235498e+02 0.0000000000e+00 4.3449969782e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
630 7.5067778418e+02 0.0000000000e+00 4.3354910452e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
631 7.6555524548e+02 0.0000000000e+00 4.3328887483e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
632 8.3580898221e+02 0.0000000000e+00 4.3198869296e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
633 8.0610901611e+02 0.0000000000e+00 4.3255274815e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
634 6.9460737715e+02 0.0000000000e+00 4.3448268470e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
635 7.8167604473e+02 0.0000000000e+00 4.3300095035e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
636 7.1665132123e+02 0.0000000000e+00 4.3412452848e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
637 8.3054026474e+02 0.0000000000e+00 4.3209029852e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
638 7.8049819940e+02 0.0000000000e+00 4.3302219689e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
639 7.2287070147e+02 0.0000000000e+00 4.3402140141e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
640 7.0153933822e+02 0.0000000000e+00 4.3437129619e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
641 8.0680537077e+02 0.0000000000e+00 4.3253976502e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
642 7.3624900946e+02 0.0000000000e+00 4.3379646304e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
643 7.5064356668e+02 0.0000000000e+00 4.3354969697e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
644 7.8070494290e+02 0.0000000000e+00 4.3301846994e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
645 7.9342252188e+02 0.0000000000e+00 4.3278725074e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
646 7.1881525996e+02 0.0000000000e+00 4.3408875084e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
647 7.2633054920e+02 0.0000000000e+00 4.3396363525e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
648 7.9306022413e+02 0.0000000000e+00 4.3279389113e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
649 7.6516025042e+02 0.0000000000e+00 4.3329585193e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
650 7.2539552835e+02 0.0000000000e+00 4.3397927446e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
651 7.3089890183e+02 0.0000000000e+00 4.3388692691e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
652 7.9131888369e+02 0.0000000000e+00 4.3282576360e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
653 7.2144527808e+02 0.0000000000e+00 4.3404511804e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
654 7.6192488687e+02 0.0000000000e+00 4.3335286091e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
655 8.2806267668e+02 0.0000000000e+00 4.3213784771e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
656 7.2779919345e+02 0.0000000000e+00 4.3393902882e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
657 8.0609489840e+02 0.0000000000e+00 4.3255301124e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
658 7.3116857370e+02 0.0000000000e+00 4.3388238332e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
659 7.2761175842e+02 0.0000000000e+00 4.3394217204e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
660 8.2530024143e+02 0.0000000000e+00 4.3219068998e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
661 7.2274405616e+02 0.0000000000e+00 4.3402351052e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
662 7.3012388199e+02 0.0000000000e+00 4.3389997529e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
663 8.0839022070e+02 0.0000000000e+00 4.3251017317e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
664 8.1559713912e+02 0.0000000000e+00 4.3237484947e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
665 7.1515499935e+02 0.0000000000e+00 4.3414920322e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
666 7.1809242079e+02 0.0000000000e+00 4.3410071428e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
667 7.3289419651e+02 0.0000000000e+00 4.3385326823e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
668 7.3841355835e+02 0.0000000000e+00 4.3375967028e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
669 8.1197762772e+02 0.0000000000e+00 4.3244296816e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
670 8.3151166366e+02 0.0000000000e+00 4.3207161550e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
671 7.5591318154e+02 0.0000000000e+00 4.3345812948e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
672 7.6497036033e+02 0.0000000000e+00 4.3329920478e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
673 8.1690975188e+02 0.0000000000e+00 4.3235006877e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
674 7.4943876774e+02 0.0000000000e+00 4.3357053950e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
675 8.3044876613e+02 0.0000000000e+00 4.3209205716e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
