# EvtID pe_px[MeV/c] pe_py[MeV/c] pe_pz[MeV/c] prec_px[MeV/c] prec_py[MeV/c] prec_pz[MeV/c] pidrec zvtx[cm] weight
579 2.8608968416e+03 0.0000000000e+00 3.3429431644e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
580 2.8496873472e+03 0.0000000000e+00 3.3525038049e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
581 2.8163049889e+03 0.0000000000e+00 3.3805955020e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
582 2.8125018428e+03 0.0000000000e+00 3.3837602048e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
583 2.8428847845e+03 0.0000000000e+00 3.3582742355e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
584 2.8160695032e+03 0.0000000000e+00 3.3807916665e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
585 2.8632251868e+03 0.0000000000e+00 3.3409491568e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
586 2.8253652735e+03 0.0000000000e+00 3.3730269507e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
587 2.8276241633e+03 0.0000000000e+00 3.3711335378e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
588 2.8377936593e+03 0.0000000000e+00 3.3625774171e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
589 2.7734691045e+03 0.0000000000e+00 3.4158262346e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
590 2.7853467449e+03 0.0000000000e+00 3.4061478608e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
591 2.8539733511e+03 0.0000000000e+00 3.3488559016e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
592 2.8865918012e+03 0.0000000000e+00 3.3207811600e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
593 2.8509487838e+03 0.0000000000e+00 3.3514311526e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
594 2.8291274611e+03 0.0000000000e+00 3.3698720373e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
595 2.8064948824e+03 0.0000000000e+00 3.3887440467e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
596 2.8274496367e+03 0.0000000000e+00 3.3712799188e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
597 2.8676695939e+03 0.0000000000e+00 3.3371351245e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
598 2.7912561982e+03 0.0000000000e+00 3.4013068922e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
599 2.7738289462e+03 0.0000000000e+00 3.4155340309e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
600 2.8042025562e+03 0.0000000000e+00 3.3906412023e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
601 2.8434849696e+03 0.0000000000e+00 3.3577660679e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
602 2.8632333660e+03 0.0000000000e+00 3.3409421472e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
603 2.7716046792e+03 0.0000000000e+00 3.4173392048e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
604 2.8040475403e+03 0.0000000000e+00 3.3907694010e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
605 2.8566098361e+03 0.0000000000e+00 3.3466072347e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
606 2.8513908615e+03 0.0000000000e+00 3.3510550419e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
607 2.8161246321e+03 0.0000000000e+00 3.3807457454e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
608 2.8014642188e+03 0.0000000000e+00 3.3929040614e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
609 2.8305686990e+03 0.0000000000e+00 3.3686615412e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
610 2.8765069972e+03 0.0000000000e+00 3.3295205712e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
611 2.8240513745e+03 0.0000000000e+00 3.3741270832e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
612 2.8044926613e+03 0.0000000000e+00 3.3904012523e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
613 2.8486987552e+03 0.0000000000e+00 3.3533438745e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
614 2.8738714930e+03 0.0000000000e+00 3.3317956691e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
615 2.8692739843e+03 0.0000000000e+00 3.3357557677e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
616 2.8804790306e+03 0.0000000000e+00 3.3260848295e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
617 2.8065644642e+03 0.0000000000e+00 3.3886864192e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
618 2.7891230653e+03 0.0000000000e+00 3.4030563124e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
619 2.8065379222e+03 0.0000000000e+00 3.3887084015e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
620 2.8116762078e+03 0.0000000000e+00 3.3844462828e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
621 2.7889386511e+03 0.0000000000e+00 3.4032074487e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
622 2.8496423816e+03 0.0000000000e+00 3.3525420259e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
623 2.8499194363e+03 0.0000000000e+00 3.3523065113e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
624 2.8775369971e+03 0.0000000000e+00 3.3286304345e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
625 2.8655320733e+03 0.0000000000e+00 3.3389707510e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
626 2.7862725186e+03 0.0000000000e+00 3.4053906077e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
627 2.7907727723e+03 0.0000000000e+00 3.4017035545e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
628 2.7809139620e+03 0.0000000000e+00 3.4097679210e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
629 2.7731237871e+03 0.0000000000e+00 3.4161065850e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
630 2.8178515538e+03 0.0000000000e+00 3.3793064910e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
631 2.8294346647e+03 0.0000000000e+00 3.3696141050e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
632 2.8837752761e+03 0.0000000000e+00 3.3232273314e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
633 2.8608746269e+03 0.0000000000e+00 3.3429621757e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
634 2.7739610578e+03 0.0000000000e+00 3.4154267360e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
635 2.8419560640e+03 0.0000000000e+00 3.3590602062e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
636 2.7912608922e+03 0.0000000000e+00 3.4013030401e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
637 2.8797204607e+03 0.0000000000e+00 3.3267416201e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
638 2.8410422527e+03 0.0000000000e+00 3.3598331294e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
639 2.7961313982e+03 0.0000000000e+00 3.3973002433e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
640 2.7794073696e+03 0.0000000000e+00 3.4109961027e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
641 2.8614127721e+03 0.0000000000e+00 3.3425015612e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
642 2.8065926609e+03 0.0000000000e+00 3.3886630659e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
643 2.8178248828e+03 0.0000000000e+00 3.3793287305e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
644 2.8412026631e+03 0.0000000000e+00 3.3596974813e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
645 2.8510603136e+03 0.0000000000e+00 3.3513362748e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
646 2.7929560300e+03 0.0000000000e+00 3.3999112273e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
647 2.7988388834e+03 0.0000000000e+00 3.3950700499e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
648 2.8507797565e+03 0.0000000000e+00 3.3515749311e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
649 2.8291274745e+03 0.0000000000e+00 3.3698720261e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
650 2.7981073277e+03 0.0000000000e+00 3.3956729998e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
651 2.8024116511e+03 0.0000000000e+00 3.3921215598e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
652 2.8494310737e+03 0.0000000000e+00 3.3527216250e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
653 2.7950155285e+03 0.0000000000e+00 3.3982183471e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
654 2.8266106123e+03 0.0000000000e+00 3.3719834200e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
655 2.8778125525e+03 0.0000000000e+00 3.3283922022e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
656 2.7999877345e+03 0.0000000000e+00 3.3941226298e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
657 2.8608637161e+03 0.0000000000e+00 3.3429715130e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
658 2.8026224759e+03 0.0000000000e+00 3.3919473753e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
659 2.7998411271e+03 0.0000000000e+00 3.3942435684e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
660 2.8756844247e+03 0.0000000000e+00 3.3302310473e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
661 2.7960322657e+03 0.0000000000e+00 3.3973818314e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
662 2.8018057062e+03 0.0000000000e+00 3.3926220720e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
663 2.8626373332e+03 0.0000000000e+00 3.3414528633e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
664 2.8682020891e+03 0.0000000000e+00 3.3366774664e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
665 2.7900884132e+03 0.0000000000e+00 3.4022648905e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
666 2.7923898501e+03 0.0000000000e+00 3.4003762533e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
667 2.8039713336e+03 0.0000000000e+00 3.3908324198e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
668 2.8082832514e+03 0.0000000000e+00 3.3872621568e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
669 2.8654080937e+03 0.0000000000e+00 3.3390771473e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
670 2.8804683018e+03 0.0000000000e+00 3.3260941209e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
671 2.8219306656e+03 0.0000000000e+00 3.3759009253e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
672 2.8289797891e+03 0.0000000000e+00 3.3699960077e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
673 2.8692149416e+03 0.0000000000e+00 3.3358065528e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
674 2.8168857089e+03 0.0000000000e+00 3.3801116315e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
675 2.8796500138e+03 0.0000000000e+00 3.3268025996e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
676 2.7722385601e+03 0.0000000000e+00 3.4168250035e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
677 2.7924732581e+03 0.0000000000e+00 3.4003077569e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
678 2.8425672715e+03 0.0000000000e+00 3.3585429945e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
679 2.8780633102e+03 0.0000000000e+00 3.3281753742e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
680 2.8102650354e+03 0.0000000000e+00 3.3856181370e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
681 2.8166196931e+03 0.0000000000e+00 3.3803333035e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
682 2.8019189832e+03 0.0000000000e+00 3.3925285188e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
683 2.8245090218e+03 0.0000000000e+00 3.3737439922e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
684 2.7766484192e+03 0.0000000000e+00 3.4132423434e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
685 2.7957597852e+03 0.0000000000e+00 3.3976060634e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
686 2.8087333681e+03 0.0000000000e+00 3.3868889273e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
687 2.8533183687e+03 0.0000000000e+00 3.3494139824e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
688 2.7770838897e+03 0.0000000000e+00 3.4128880451e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
689 2.8447810382e+03 0.0000000000e+00 3.3566680777e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
690 2.7694661432e+03 0.0000000000e+00 3.4190725380e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
691 2.8765809694e+03 0.0000000000e+00 3.3294566622e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
692 2.7738968289e+03 0.0000000000e+00 3.4154789007e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
693 2.8277292597e+03 0.0000000000e+00 3.3710453828e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
694 2.8104548719e+03 0.0000000000e+00 3.3854605524e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
695 2.7973761710e+03 0.0000000000e+00 3.3962753565e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
696 2.7799711815e+03 0.0000000000e+00 3.4105366101e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
697 2.8494190242e+03 0.0000000000e+00 3.3527318657e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
698 2.8306550190e+03 0.0000000000e+00 3.3685890077e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
699 2.8456379269e+03 0.0000000000e+00 3.3559416752e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
700 2.7946830574e+03 0.0000000000e+00 3.3984917754e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
701 2.8597410885e+03 0.0000000000e+00 3.3439319141e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
702 2.8856936125e+03 0.0000000000e+00 3.3215616980e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
703 2.8420927760e+03 0.0000000000e+00 3.3589445353e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
704 2.8007805490e+03 0.0000000000e+00 3.3934684403e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
705 2.8525573813e+03 0.0000000000e+00 3.3500621076e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
706 2.8494072409e+03 0.0000000000e+00 3.3527418801e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
707 2.8482499514e+03 0.0000000000e+00 3.3537250861e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
708 2.8313522886e+03 0.0000000000e+00 3.3680029627e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
709 2.8263341889e+03 0.0000000000e+00 3.3722151165e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
710 2.8211908396e+03 0.0000000000e+00 3.3765192115e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
711 2.8766790394e+03 0.0000000000e+00 3.3293719292e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
712 2.8472283314e+03 0.0000000000e+00 3.3545924593e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
713 2.7723318646e+03 0.0000000000e+00 3.4167492989e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
714 2.7850670951e+03 0.0000000000e+00 3.4063765227e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
715 2.8754442961e+03 0.0000000000e+00 3.3304383854e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
716 2.8619892823e+03 0.0000000000e+00 3.3420079424e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
717 2.8219015787e+03 0.0000000000e+00 3.3759252390e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
718 2.7854466855e+03 0.0000000000e+00 3.4060661328e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
719 2.8335030877e+03 0.0000000000e+00 3.3661936948e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
720 2.8438741844e+03 0.0000000000e+00 3.3574364272e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
721 2.7713393166e+03 0.0000000000e+00 3.4175544079e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
722 2.7944357718e+03 0.0000000000e+00 3.3986951108e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
723 2.8707316266e+03 0.0000000000e+00 3.3345014121e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
724 2.7717988820e+03 0.0000000000e+00 3.4171816892e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
725 2.8440915971e+03 0.0000000000e+00 3.3572522583e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
726 2.8431721930e+03 0.0000000000e+00 3.3580309141e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
